-0.03124992,0.0317382,0.99706776
-0.02880852,0.0268554,1.01220444
-0.0292968,0.02392572,0.99950916
-0.01904292,0.02783196,1.01025132
-0.03955068,0.01855464,1.01904036
-0.02832024,0.02343744,1.01611068
-0.03271476,0.01757808,0.99999744
-0.02587884,0.01660152,1.00439196
-0.024414,0.0292968,1.01025132
-0.02392572,0.03271476,1.00146228
-0.0292968,0.02050776,1.00488024
-0.0219726,0.01757808,1.01025132
-0.02978508,0.0292968,1.02392316
-0.02490228,0.03271476,1.00976304
-0.03466788,0.02490228,1.01659896
-0.0219726,0.0048828,1.01611068
-0.02490228,0.0170898,1.01513412
-0.03955068,0.0170898,1.00439196
-0.02490228,0.0146484,1.0107396
-0.03564444,0.0195312,1.0082982
-0.03759756,0.0195312,0.99950916
-0.0268554,0.01611324,1.00878648
-0.02636712,0.00781248,1.00536852
-0.01904292,0.02001948,1.00243884
-0.02734368,0.01904292,1.01611068
-0.02734368,0.02148432,1.00048572
-0.03271476,0.02490228,1.00048572
-0.02978508,0.01757808,1.01757552
-0.03857412,0.0146484,0.99999744
-0.03955068,0.0024414,0.9936498
-0.036621,0.03369132,1.01122788
-0.03808584,0.02636712,1.00195056
-0.02246088,0.01269528,1.00390368
-0.03515616,0.02001948,1.00439196
-0.03759756,0.01318356,1.0082982
-0.02636712,0.01318356,1.00878648
-0.04589832,0.0170898,1.01025132
-0.02832024,0.02539056,1.01171616
-0.024414,0.02392572,0.99950916
-0.03515616,0.01806636,1.00536852
-0.036621,0.0048828,1.00536852
-0.0390624,0.03369132,1.00976304
-0.02148432,0.02587884,1.00048572
-0.02783196,0.01660152,1.00683336
-0.02490228,0.02099604,1.00634508
-0.0317382,0.01318356,0.99706776
-0.04052724,0.00585936,1.00439196
-0.03076164,0.01318356,1.00536852
-0.02392572,0.0195312,1.00780992
-0.02001948,0.02539056,0.99462636
-0.03124992,0.03027336,1.0034154
-0.03027336,0.0170898,1.000974
-0.0390624,0.01904292,1.00048572
-0.02783196,0.02294916,0.99462636
-0.02392572,0.012207,1.00390368
-0.02978508,0.0317382,1.01708724
-0.0390624,0.02294916,0.99902088
-0.0292968,0.03320304,0.99755604
-0.02001948,0.00781248,1.01220444
-0.02880852,0.02246088,0.9960912
-0.02490228,0.02050776,1.00243884
-0.03124992,0.024414,1.00683336
-0.03515616,0.01562496,1.00243884
-0.0341796,0.0170898,0.99267324
-0.03613272,0.01806636,1.00780992
-0.03808584,0.02978508,1.00536852
-0.03271476,0.02050776,0.9960912
-0.05322252,0.04687488,0.94579836
-0.06249984,0.09619116,0.60839688
-0.10546848,-0.04345692,1.08935268
0.19140576,-0.12890592,1.4184534
-0.10790988,0.1928706,0.62158044
-0.36181548,0.05175768,0.9252906
-0.39501852,0.06249984,1.12890336
0.23242128,-0.08740212,1.06591524
0.05517564,0.08642556,0.65087724
-0.33544836,0.0341796,1.3207974
-0.30468672,0.0170898,1.28466468
0.15722616,-0.04052724,1.17333684
0.01611324,0.08251932,0.69140448
-0.32128824,0.0317382,1.11962604
0.18261672,-0.06396468,1.11864948
0.15820272,-0.0585936,1.06786836
0.10400364,0.0537108,0.77099412
-0.31152264,0.06884748,1.1279268
0.12255828,-0.03222648,1.15087596
0.10107396,-0.03515616,1.16650092
0.13769496,0.01806636,0.68798652
-0.33300696,0.07226544,1.02441144
0.08593728,-0.03271476,1.22167656
0.085449,-0.0219726,1.21191096
0.18408156,0.02246088,0.71581848
-0.32910072,0.08398416,0.99902088
0.06494124,-0.03076164,1.2133758
0.219726,0.00048828,0.7226544
0.22167912,-0.0195312,0.71337708
-0.31640544,0.10107396,0.99218496
0.0219726,-0.00927732,1.26318036
0.22070256,-0.03466788,0.73583796
0.23242128,-0.02636712,0.73876764
-0.3344718,0.1123044,0.95068116
-0.00585936,-0.01171872,1.28368812
0.23876892,-0.05078112,0.7592754
0.26757744,-0.03613272,0.7617168
-0.33788976,0.11181612,0.93798588
-0.0390624,-0.00585936,1.32372708
0.2587884,-0.03808584,0.82324008
-0.2978508,0.08740212,1.09081752
-0.24023376,0.01611324,1.27294596
0.03222648,0.04736316,1.0278294
-0.00537108,0.04199208,0.58447116
-0.16992144,-0.03808584,1.36425432
-0.11572236,-0.01757808,1.26415692
0.11816376,0.01611324,0.8203104
-0.0903318,0.00390624,1.05761448
-0.03710928,0.03955068,1.1450166
0.03271476,0.01367184,0.76269336
-0.02099604,0.03124992,0.82128696
-0.08691384,-0.00048828,1.09179408
0.02148432,0.012207,0.988767
-0.02832024,0.0170898,0.94921632
-0.02734368,0.01513668,0.98290764
-0.0659178,0.02587884,1.10644248
0.00390624,0.0268554,0.90429456
-0.05468736,0.01611324,1.03222392
-0.07031232,0.01367184,1.04589576
-0.00341796,0.0146484,1.01220444
-0.02539056,0.012207,0.96386472
-0.03710928,0.00781248,1.0766574
-0.01904292,0.03027336,0.96777096
-0.01123044,0.02734368,0.96532956
-0.05419908,0.02392572,0.99999744
-0.0292968,0.03271476,1.01952864
-0.01806636,0.03466788,0.98779044
-0.02294916,0.01660152,0.9667944
-0.04443348,0.02050776,1.03222392
-0.02832024,0.02246088,1.00536852
-0.0341796,0.0170898,0.99657948
-0.03320304,0.01757808,0.99023184
-0.03076164,0.0170898,0.99999744
-0.03759756,0.0146484,0.98925528
-0.03027336,0.03222648,1.02245832
-0.02343744,0.0292968,0.99706776
-0.02099604,0.024414,1.02587628
-0.03271476,0.0268554,1.00683336
-0.036621,0.02099604,1.01659896
-0.0292968,0.02392572,1.00195056
-0.03271476,0.01416012,0.98827872
-0.03124992,0.0146484,1.00732164
-0.03759756,0.02343744,1.00878648
-0.02099604,0.02343744,0.99999744
-0.02880852,0.02343744,1.0180638
-0.03271476,0.02490228,1.00292712
-0.0268554,0.02148432,0.99560292
-0.03466788,0.02539056,1.0058568
-0.03320304,0.02246088,1.00878648
-0.03027336,0.01074216,1.00683336
-0.04003896,0.01660152,1.01220444
-0.02490228,0.01806636,1.00634508
-0.04248036,0.01513668,0.9912084
-0.03857412,0.02587884,0.9985326
-0.02783196,0.01855464,1.0034154
-0.0415038,0.00781248,1.01513412
-0.04052724,0.01757808,1.01025132
-0.02392572,0.01562496,1.01122788
-0.02783196,0.01513668,1.01904036
-0.03857412,0.0219726,0.99413808
-0.04589832,0.02636712,0.99950916
-0.03222648,0.02734368,1.0058568
-0.0317382,0.02587884,0.99169668
-0.02880852,0.02490228,1.00292712
-0.03369132,0.0219726,1.00683336
-0.03124992,0.02246088,1.013181
-0.03320304,0.01855464,1.00976304
-0.0415038,0.0219726,1.00390368
-0.03076164,0.0195312,1.000974
-0.03759756,0.02148432,1.00048572
-0.02490228,0.0219726,1.00683336
-0.02636712,0.02294916,1.00146228
-0.02783196,0.0317382,1.01904036
-0.02880852,0.02148432,1.00536852
-0.01171872,0.01416012,1.00976304
-0.04443348,0.03222648,0.99755604
-0.02587884,0.02148432,0.99999744
-0.02148432,0.02490228,1.00146228
-0.0341796,0.0195312,1.00976304
-0.03808584,0.01611324,1.00536852
-0.02783196,0.02734368,1.01611068
-0.0341796,0.02978508,1.00927476
-0.03271476,0.01757808,1.00048572
-0.02880852,0.02050776,0.99560292
-0.02832024,0.01269528,1.00536852
-0.02539056,0.02783196,0.99657948
-0.0292968,0.0268554,1.01757552
-0.02832024,0.01806636,1.01855208
-0.03124992,0.02490228,1.00927476
-0.03710928,0.0341796,1.0107396
-0.03222648,0.02148432,0.99511464
-0.03808584,0.024414,0.99755604
-0.03466788,0.01611324,0.99902088
-0.02978508,0.02294916,1.01464584
-0.02734368,0.0219726,1.01952864
-0.03955068,0.00927732,1.00634508
-0.03710928,0.024414,1.00146228
-0.01611324,0.01611324,0.99999744
-0.03369132,0.02099604,0.9985326
-0.0341796,0.01416012,1.00048572
-0.02246088,0.01513668,1.01708724
-0.02294916,0.0195312,1.0034154
-0.02343744,0.01904292,1.00146228
-0.03564444,0.02246088,0.99462636
-0.04248036,0.02148432,1.00878648
-0.0463866,0.0097656,0.99316152
-0.03955068,0.02832024,1.00292712
-0.024414,0.02636712,1.00243884
-0.02050776,0.03808584,1.000974
-0.0390624,0.03271476,1.0082982
-0.03466788,0.01123044,1.0082982
-0.0268554,0.0170898,1.01708724
-0.03320304,0.02539056,0.99462636
-0.02978508,0.0195312,1.00146228
-0.03076164,0.03320304,1.0058568
-0.0390624,0.01611324,0.99950916
-0.02734368,0.02343744,0.99804432
-0.03955068,0.03027336,1.01269272
-0.02392572,0.02734368,0.99413808
-0.03271476,0.01660152,1.00536852
-0.02148432,0.0268554,1.01757552
-0.02246088,0.00683592,0.99316152
-0.0292968,0.02099604,1.0034154
-0.0292968,0.0292968,0.99706776
-0.02148432,0.02001948,1.00536852
-0.02294916,0.02294916,1.00292712
-0.03515616,0.02490228,1.01269272
-0.03320304,0.024414,1.00488024
-0.02734368,0.024414,0.99999744
-0.02343744,0.01806636,0.9912084
-0.03710928,0.02392572,1.0058568
-0.0317382,0.01855464,1.00146228
-0.03857412,0.02636712,1.00927476
-0.0317382,0.02392572,1.01464584
-0.03466788,0.02832024,1.00732164
-0.0317382,0.00292968,1.000974
-0.02001948,0.02050776,1.00976304
-0.03076164,0.012207,1.01220444
-0.03222648,0.02636712,0.9985326
-0.03320304,0.01855464,1.01611068
-0.0317382,0.02001948,1.00780992
-0.0341796,0.02246088,1.00780992
-0.04345692,0.01367184,1.02001692
-0.03857412,0.02392572,0.99950916
-0.0268554,0.02490228,0.99902088
-0.02099604,0.0317382,1.0107396
-0.03222648,0.02343744,1.01025132
-0.0268554,0.0146484,0.99218496
-0.04003896,0.01611324,1.00976304
-0.03564444,0.0219726,1.0107396
-0.04003896,0.00781248,1.00780992
-0.03222648,0.01904292,1.01171616
-0.0146484,0.02294916,0.99218496
-0.0219726,0.00634764,0.99706776
-0.03613272,0.01757808,1.0034154
-0.02880852,0.01367184,1.00536852
-0.03515616,0.03124992,1.00927476
-0.04248036,0.02343744,1.00732164
-0.03076164,0.02392572,1.0058568
-0.01757808,0.01318356,1.00976304
-0.02880852,0.02246088,1.00927476
-0.0292968,0.02294916,1.00683336
-0.03466788,0.02832024,1.00146228
-0.03124992,0.01660152,1.0034154
-0.02490228,0.01855464,1.01366928
-0.04296864,0.02343744,1.01269272
-0.03027336,0.01660152,0.99706776
-0.03613272,0.0146484,1.000974
-0.02734368,0.01367184,1.00878648
-0.02783196,0.0170898,1.00146228
-0.03613272,0.02636712,1.000974
-0.03808584,0.01855464,1.00976304
-0.02392572,0.02832024,1.01952864
-0.02636712,0.02636712,1.01171616
-0.03124992,0.024414,1.01366928
-0.03710928,0.02099604,1.00878648
-0.04687488,0.02539056,1.00927476
-0.04199208,0.02832024,1.00243884
-0.03564444,0.02099604,1.00634508
-0.02978508,0.024414,1.01611068
-0.0292968,0.02001948,1.00146228
-0.03515616,0.0268554,1.013181
-0.02978508,0.024414,1.00048572
-0.03271476,0.01757808,1.00780992
-0.02734368,0.02148432,0.9960912
-0.02490228,0.00781248,1.0082982
-0.0317382,0.0195312,1.01269272
-0.02099604,0.01660152,1.00439196
-0.02636712,0.02392572,0.99804432
-0.03320304,0.02246088,1.00390368
-0.02832024,0.02099604,1.00536852
-0.04101552,0.01074216,0.99657948
-0.03515616,0.01806636,1.00634508
-0.02783196,0.0195312,1.00683336
-0.03710928,0.02587884,1.000974
-0.03222648,0.0292968,1.00390368
-0.02050776,0.024414,0.99902088
-0.03955068,0.01269528,1.00634508
-0.01660152,0.01611324,1.00195056
-0.02880852,0.00830076,0.99999744
-0.04052724,0.02294916,1.00390368
-0.02490228,0.0146484,1.00780992
-0.03955068,0.0146484,1.00780992
-0.03466788,0.01757808,1.00536852
-0.0341796,0.0317382,1.00439196
-0.0292968,0.02587884,0.99706776
-0.02148432,0.02539056,1.00536852
-0.0317382,0.01660152,1.00536852
-0.03320304,0.024414,0.99999744
-0.02392572,0.02636712,1.00439196
-0.0146484,0.01904292,1.00634508
-0.0195312,0.01171872,0.99706776
-0.02587884,0.02832024,1.00634508
-0.02050776,0.02001948,1.00780992
-0.02832024,0.01269528,1.00927476
-0.03759756,0.0268554,1.000974
-0.02587884,0.01806636,1.01904036
-0.0317382,0.00634764,0.99511464
-0.03271476,0.02832024,1.00488024
-0.04052724,0.0195312,1.00536852
-0.0292968,0.02099604,0.99902088
-0.03808584,0.024414,0.99560292
-0.03027336,0.03320304,0.99706776
-0.03271476,0.02392572,1.00048572
-0.03222648,0.01367184,1.00976304
-0.02783196,0.0219726,1.0205052
-0.02832024,0.01611324,0.99902088
-0.0292968,0.02050776,1.000974
-0.03369132,0.02392572,1.0082982
-0.02978508,0.02148432,0.99950916
-0.0219726,0.01904292,1.00390368
-0.02734368,0.02099604,0.9985326
-0.04296864,0.0292968,1.0058568
-0.04541004,0.02587884,1.00780992
-0.03124992,0.02783196,1.00732164
-0.02148432,0.02001948,1.00780992
-0.02832024,0.01562496,1.00488024
-0.02490228,0.02050776,1.0034154
-0.0415038,0.01855464,1.00390368
-0.02343744,0.02490228,1.00927476
-0.03222648,0.02099604,1.01513412
-0.0390624,0.01611324,1.00488024
-0.0341796,0.01855464,1.00927476
-0.03564444,0.0146484,1.00878648
-0.0268554,0.0292968,1.01171616
-0.04052724,0.01855464,1.00439196
-0.03320304,0.01806636,0.99511464
-0.0268554,0.0048828,1.01366928
-0.036621,0.03124992,1.0107396
-0.02294916,0.02392572,0.99950916
-0.0219726,0.01806636,0.99999744
-0.02734368,0.01513668,0.99413808
-0.02148432,0.02148432,1.01464584
-0.0341796,0.03466788,1.00732164
-0.036621,0.03124992,0.99999744
-0.03369132,0.01367184,1.00390368
-0.03710928,0.01757808,1.0058568
-0.02832024,0.02734368,1.00390368
-0.03320304,0.02050776,1.00243884
-0.02539056,0.02490228,1.00683336
-0.02490228,0.01855464,0.98974356
-0.01660152,0.01513668,1.00488024
-0.0170898,0.01562496,1.00243884
-0.02343744,0.0195312,1.02001692
-0.03076164,0.02246088,1.00146228
-0.03466788,0.0195312,1.01025132
-0.03808584,0.024414,1.00536852
-0.03564444,0.0195312,1.00390368
-0.0415038,0.02050776,1.00634508
-0.04101552,0.01562496,0.99902088
-0.02734368,0.02148432,1.00439196
-0.0146484,0.0195312,1.00878648
-0.02050776,0.00781248,1.00195056
-0.02832024,0.02246088,1.00927476
-0.03613272,0.00292968,0.9985326
-0.02246088,0.00292968,1.0058568
-0.03369132,0.0268554,1.00439196
-0.03369132,0.00878904,1.00390368
-0.03759756,0.01074216,1.00488024
-0.0341796,0.0170898,1.00780992
-0.02539056,0.03027336,0.99999744
-0.03320304,0.02294916,1.00195056
-0.02636712,0.0195312,1.00048572
-0.02783196,0.02490228,1.00976304
-0.03369132,0.02001948,1.00146228
-0.03076164,0.02587884,1.00878648
-0.02246088,0.024414,1.0107396
-0.024414,0.02490228,0.99511464
-0.0463866,0.02636712,0.99902088
-0.03369132,0.03076164,0.99706776
-0.03222648,0.01318356,1.01415756
-0.02392572,0.02343744,0.99804432
-0.03124992,0.02734368,1.00780992
-0.03759756,0.02099604,1.00243884
-0.03564444,0.01904292,1.01025132
-0.0170898,0.02294916,1.01171616
-0.0219726,0.02148432,0.99413808
-0.03857412,0.01367184,1.00780992
-0.00927732,0.03271476,1.00048572
-0.03124992,0.02587884,1.00683336
-0.03271476,0.01416012,1.01464584
-0.03124992,0.02978508,1.0107396
-0.03808584,0.01757808,1.01025132
-0.02978508,0.0073242,0.9985326
-0.02832024,0.0268554,0.9960912
-0.03027336,0.0170898,1.00048572
-0.03320304,0.00537108,1.00732164
-0.03222648,0.01611324,1.00927476
-0.01904292,0.03466788,1.0082982
-0.02587884,0.0170898,1.00683336
-0.02880852,0.012207,1.01366928
-0.02636712,0.0073242,0.99902088
-0.02783196,0.012207,1.00536852
-0.01855464,0.02001948,1.00634508
-0.02490228,0.02490228,1.000974
-0.03857412,0.00097656,1.00732164
-0.04003896,0.01562496,1.00292712
-0.02734368,0.03076164,1.00488024
-0.03564444,0.02246088,1.0034154
-0.03808584,0.01806636,1.00927476
-0.02392572,0.03515616,0.99706776
-0.024414,0.02246088,0.99902088
-0.02734368,0.024414,1.01025132
-0.04199208,0.0292968,1.0082982
-0.0317382,0.02001948,1.00243884
-0.03515616,0.01611324,1.01366928
-0.03124992,0.02490228,1.01025132
-0.0268554,0.0219726,1.00976304
-0.02001948,0.024414,1.000974
-0.02587884,0.0268554,0.9960912
-0.03955068,0.01904292,1.01122788
-0.0341796,0.0317382,1.01708724
-0.03564444,0.01904292,1.00048572
-0.01855464,0.02148432,1.00488024
-0.03515616,0.03808584,1.0034154
-0.03955068,0.02050776,1.01366928
-0.02490228,0.02636712,1.02001692
-0.0292968,0.01757808,1.00780992
-0.03076164,0.01660152,1.01757552
-0.03710928,0.01171872,1.01904036
-0.02832024,0.01513668,0.99755604
-0.02636712,0.01513668,1.00488024
-0.03320304,0.02246088,1.00732164
-0.03613272,0.01171872,1.00976304
-0.02636712,0.0146484,1.0034154
-0.02636712,0.01660152,1.00439196
-0.02880852,0.02294916,1.0107396
-0.03222648,0.0195312,1.00976304
-0.02832024,0.01318356,0.99560292
-0.03808584,0.01904292,1.00243884
-0.036621,0.0146484,0.99657948
-0.02099604,0.01611324,1.00243884
-0.03515616,0.02734368,1.00488024
-0.02587884,0.01660152,1.00439196
-0.03222648,0.02050776,1.00439196
-0.0219726,0.0146484,1.00390368
-0.02832024,0.03076164,1.01122788
-0.02099604,0.0170898,1.00634508
-0.03320304,0.01416012,1.00048572
-0.04052724,0.03320304,1.0058568
-0.03124992,0.01367184,0.99755604
-0.03320304,0.02832024,0.99462636
-0.02636712,0.02099604,1.00683336
-0.0341796,0.02246088,0.99950916
-0.01855464,0.0146484,0.99804432
-0.04492176,0.0195312,1.00683336
-0.02246088,0.02343744,0.99999744
-0.03857412,0.01416012,1.00878648
-0.02880852,0.01416012,0.99755604
-0.04785144,0.02099604,1.00927476
-0.024414,0.02636712,1.00732164
-0.03759756,0.0341796,0.9960912
-0.02587884,0.0048828,1.01464584
-0.0268554,0.01123044,1.00927476
-0.03124992,0.03710928,1.00195056
-0.02050776,0.01367184,1.00146228
-0.02392572,0.02490228,0.9985326
-0.02636712,0.01611324,0.99316152
-0.0341796,0.01025388,1.00195056
-0.02832024,0.01416012,0.99267324
-0.02880852,0.0170898,1.013181
-0.02294916,0.02880852,1.00292712
-0.02734368,0.02294916,0.9985326
-0.024414,0.01660152,0.99902088
-0.02978508,0.02490228,1.00195056
-0.02392572,0.02001948,1.01171616
-0.0390624,0.02587884,0.99950916
-0.03320304,0.01025388,1.000974
-0.03369132,0.01562496,1.00390368
-0.03369132,0.01513668,1.00243884
-0.024414,0.01806636,1.00195056
-0.02343744,0.01074216,1.00488024
-0.03955068,0.01367184,1.00195056
-0.0463866,0.01757808,1.000974
-0.02490228,0.02246088,1.00439196
-0.024414,0.0170898,1.00732164
-0.024414,0.01806636,1.00292712
-0.02392572,0.02294916,1.0082982
-0.02636712,0.01855464,1.00683336
-0.03271476,0.02978508,1.00780992
-0.04003896,0.0292968,1.00536852
-0.03613272,0.02783196,1.00390368
-0.03759756,0.01660152,1.01366928
-0.02880852,0.0170898,1.01708724
-0.02587884,0.02148432,1.00243884
-0.03222648,0.02832024,1.00439196
-0.03320304,0.02392572,1.00732164
-0.0390624,0.024414,1.0058568
-0.03808584,0.02636712,1.00195056
-0.02832024,0.01806636,0.99413808
-0.03271476,0.00830076,0.9985326
-0.03808584,0.0219726,0.99755604
-0.0341796,0.0097656,1.0107396
-0.03124992,0.02832024,1.00927476
-0.024414,0.0170898,1.00634508
-0.03222648,0.01904292,1.01122788
-0.03759756,0.02636712,1.01171616
-0.03320304,0.02636712,1.00146228
-0.03027336,0.01660152,1.00780992
-0.03515616,0.02392572,1.00390368
-0.03613272,0.03076164,1.00634508
-0.03515616,0.01318356,1.0082982
-0.03759756,0.024414,1.0058568
-0.03124992,0.02001948,0.99755604
-0.02539056,0.02539056,1.00488024
-0.03515616,0.0170898,1.00927476
-0.02392572,0.03076164,1.00780992
-0.03759756,0.01855464,1.00927476
-0.02294916,0.00585936,0.99902088
-0.03271476,0.01025388,1.01659896
-0.0219726,0.024414,1.00878648
-0.03857412,0.02880852,1.00390368
-0.02050776,0.0170898,1.00683336
-0.01513668,0.01904292,1.00634508
-0.0195312,0.01171872,1.00195056
-0.0268554,0.02734368,1.00976304
-0.04687488,0.02099604,1.00732164
-0.02978508,0.01562496,0.99657948
-0.02294916,0.02099604,1.00243884
-0.02636712,0.02587884,1.0034154
-0.03369132,0.02050776,1.00732164
-0.02734368,0.01416012,1.00292712
-0.0219726,0.02734368,1.01611068
-0.04052724,0.01416012,0.99511464
-0.0268554,0.03124992,1.00683336
-0.02392572,0.0170898,1.00780992
-0.04687488,0.01318356,1.00780992
-0.03466788,0.01562496,1.00439196
-0.02587884,0.02050776,1.00683336
-0.02246088,0.01855464,0.99657948
-0.02734368,0.03076164,1.00878648
-0.02978508,0.03564444,1.01464584
-0.02099604,0.02978508,1.01952864
-0.03076164,0.0219726,1.0082982
-0.02294916,0.01757808,0.99999744
-0.0415038,0.01806636,1.00488024
-0.02978508,0.02636712,1.00927476
-0.03076164,0.01757808,1.00732164
-0.01904292,0.03515616,1.00390368
-0.0292968,0.02148432,0.99706776
-0.03369132,0.02148432,1.01171616
-0.03027336,0.02343744,1.000974
-0.03027336,0.0073242,1.00439196
-0.024414,0.0268554,0.9960912
-0.04296864,0.02490228,1.00683336
-0.0317382,0.00878904,0.99706776
-0.0317382,0.0292968,1.00488024
-0.0341796,0.01562496,0.99462636
-0.02148432,0.024414,1.00927476
-0.04003896,0.02490228,1.00292712
-0.036621,0.00830076,1.00195056
-0.02539056,0.01757808,0.99755604
-0.03027336,0.02734368,1.00048572
-0.03027336,0.02050776,0.99706776
-0.02636712,0.03076164,0.9985326
-0.03515616,0.0341796,0.99950916
-0.02636712,0.0219726,0.99804432
-0.03076164,0.01562496,0.99755604
-0.01757808,0.01660152,1.00536852
-0.03369132,0.03613272,1.0034154
-0.02832024,0.01513668,1.0034154
-0.02001948,0.01611324,1.00780992
-0.0463866,0.02343744,0.99413808
-0.0097656,0.036621,1.00536852
-0.03857412,0.02343744,1.0180638
-0.02783196,0.0317382,1.00488024
-0.03759756,0.0170898,0.988767
-0.03027336,0.02148432,1.00683336
-0.0219726,0.02099604,0.99267324
-0.02001948,0.0170898,1.0107396
-0.02978508,0.01904292,1.00195056
-0.03710928,0.02148432,1.01122788
-0.01904292,0.03076164,1.00390368
-0.01660152,0.01416012,1.000974
-0.02490228,0.0146484,1.01220444
-0.04052724,0.02490228,1.0107396
-0.03710928,0.01806636,1.0082982
-0.04443348,0.02001948,1.00146228
-0.02734368,0.02246088,0.99950916
-0.03369132,0.02099604,0.9936498
-0.03613272,0.02148432,1.0107396
-0.03076164,0.01269528,1.0156224
-0.02783196,0.01562496,0.99706776
-0.02978508,0.03515616,0.99902088
