33.178,-0.02050776,0.01806636,1.013181
33.1785,-0.02343744,0.0219726,1.00146228
33.179,-0.01855464,0.02050776,1.00488024
33.1795,-0.0146484,0.00585936,0.9936498
33.18,-0.0268554,0.02099604,1.000974
33.1805,-0.03076164,0.01074216,1.01025132
33.181,-0.02783196,0.01025388,1.00634508
33.1815,-0.0195312,0.01660152,0.99169668
33.182,-0.0317382,0.01269528,0.99804432
33.1825,-0.02294916,0.0268554,0.99560292
33.183,-0.02783196,0.01806636,1.01171616
33.1835,-0.03320304,0.01318356,0.99023184
33.184,-0.01171872,0.00390624,0.99560292
33.1845,-0.02050776,0.01611324,1.00048572
33.185,-0.0219726,0.02099604,1.00488024
33.1855,-0.02978508,0.01025388,0.99657948
33.186,-0.02392572,0.01269528,0.99413808
33.1865,-0.0317382,0.01416012,1.01025132
33.187,-0.024414,0.01269528,0.99902088
33.1875,-0.02294916,0.01806636,1.00683336
33.188,-0.03515616,0.01171872,1.0058568
33.1885,-0.02343744,0.01757808,0.99999744
33.189,-0.02148432,0.0097656,1.00878648
33.1895,-0.0317382,0.01074216,1.00195056
33.19,-0.02099604,0.0048828,1.01122788
33.1905,-0.03466788,0.01025388,1.0107396
33.191,-0.02001948,0.01416012,1.0082982
33.1915,-0.01855464,0.02050776,1.01171616
33.192,-0.0097656,0.012207,1.01904036
33.1925,-0.02490228,0.01074216,1.01366928
33.193,-0.0292968,0.02343744,1.025388
33.1935,-0.02001948,0.01855464,1.00634508
33.194,-0.01757808,0.01416012,0.99462636
33.1945,-0.02392572,0.01171872,1.01708724
33.195,-0.02539056,0.02343744,1.00488024
33.1955,-0.0170898,0.02587884,1.01513412
33.196,-0.03515616,0.0219726,1.0034154
33.1965,-0.01855464,0.01757808,1.0156224
33.197,-0.02343744,0.01416012,1.00536852
33.1975,-0.02539056,0.01416012,0.99755604
33.198,-0.02636712,0.01367184,1.01708724
33.1985,-0.03027336,0.00537108,1.013181
33.199,-0.03466788,0.0219726,1.00536852
33.1995,-0.01757808,0.0146484,1.00732164
33.2,-0.01855464,0.0219726,1.00048572
33.2005,-0.03759756,0.00830076,0.99462636
33.201,-0.02539056,0.01416012,1.01122788
33.2015,-0.02490228,0.00390624,1.00146228
33.202,-0.0219726,0.00927732,0.99902088
33.2025,-0.01806636,0.01611324,1.0058568
33.203,-0.036621,0.01611324,0.99902088
33.2035,0.36962796,-0.097656,0.81591588
33.204,-0.30859296,0.13769496,0.9423804
33.2045,-0.12792936,0.0317382,1.42187136
33.205,0.329589,-0.08447244,0.6079086
33.2055,0.29980392,-0.08447244,0.66601392
33.206,-0.30322188,0.08984352,0.78906048
33.2065,-0.0561522,-0.01416012,1.34960592
33.207,0.317382,-0.10156224,0.83447052
33.2075,-0.33056556,0.14794884,0.88720476
33.208,-0.30175704,0.14941368,0.9130836
33.2085,-0.12988248,0.01123044,1.2597624
33.209,0.3198234,-0.14599572,0.76513476
33.2095,-0.24414,0.15087852,0.84325956
33.21,-0.2368158,0.15966756,0.77245896
33.2105,-0.16699176,-0.0024414,1.34228172
33.211,0.31201092,-0.1269528,0.88573992
33.2115,-0.19335888,0.1684566,0.75390432
33.212,-0.2050776,0.17285112,0.7543926
33.2125,-0.19335888,-0.00830076,1.28710608
33.213,0.32079996,-0.11865204,0.87695088
33.2135,-0.17773392,0.15429648,0.78906048
33.214,-0.19726512,0.00146484,1.3207974
33.2145,-0.21826116,0.0024414,1.32030912
33.215,0.305175,-0.11035128,0.90185316
33.2155,-0.12304656,0.15673788,0.72704892
33.216,-0.20214792,0.00292968,1.22948904
33.2165,-0.1928706,0,1.30419588
33.217,0.1733394,0.02832024,0.5346666
33.2175,-0.13281216,-0.00927732,1.13573928
33.218,0.02880852,-0.00390624,1.3110318
33.2185,0.07275372,0.00097656,1.13720412
33.219,0.02392572,0.00878904,0.7543926
33.2195,-0.14306604,0.0146484,1.23827808
33.22,0.0634764,0.0341796,0.84032988
33.2205,-0.05566392,-0.00878904,0.9741186
33.221,-0.08007792,0.00683592,0.99218496
33.2215,-0.02490228,0.02148432,1.14062208
33.222,0.0317382,0.01367184,0.8984352
33.2225,-0.0952146,0.02148432,1.05126684
33.223,-0.08447244,0.0146484,1.10741904
33.2235,-0.00585936,0.01855464,0.97070064
33.224,-0.02832024,0.02099604,0.93456792
33.2245,-0.04785144,-0.00341796,1.10644248
33.225,0.01611324,0.01904292,0.95849364
33.2255,0.00683592,0.02392572,0.96728268
33.226,-0.05712876,0.02343744,1.01659896
33.2265,-0.0097656,0.01660152,1.01171616
33.227,-0.0146484,0.02490228,0.96874752
33.2275,-0.02978508,0.01611324,0.95019288
33.228,-0.04492176,0.02392572,1.03954812
33.2285,-0.0195312,0.03124992,1.000974
33.229,-0.03955068,0.01269528,1.01122788
33.2295,-0.04199208,0.01367184,1.01708724
33.23,-0.02880852,0.01269528,0.9936498
33.2305,-0.01611324,0.01660152,0.9790014
33.231,-0.0292968,0.01757808,1.03222392
33.2315,-0.0219726,0.02636712,0.99657948
33.232,-0.0146484,0.00292968,1.00488024
33.2325,-0.02783196,0.01318356,1.01220444
33.233,-0.0341796,0.02636712,1.00878648
33.2335,-0.024414,0.0048828,0.98925528
33.234,-0.02343744,0.00634764,0.98290764
33.2345,-0.0317382,0.01904292,1.00439196
33.235,-0.012207,0.0219726,1.01269272
33.2355,-0.03027336,0.01123044,1.00976304
33.236,-0.01171872,0.01367184,1.00146228
33.2365,-0.02099604,0.02294916,1.02343488
33.237,-0.02832024,0.01806636,0.98827872
33.2375,-0.0292968,0.02001948,1.01025132
33.238,-0.02050776,0.0195312,1.01611068
33.2385,-0.02392572,0.01562496,1.00146228
33.239,-0.01171872,0.0146484,1.01855208
33.2395,-0.02050776,0.01025388,1.00634508
33.24,-0.03320304,-0.00048828,1.00536852
33.2405,-0.0219726,0.01318356,1.013181
33.241,-0.0292968,0.0048828,1.00536852
33.2415,-0.02539056,0.0097656,0.99999744
33.242,-0.02001948,0.02392572,1.01171616
33.2425,-0.02490228,0.012207,1.0058568
33.243,-0.02148432,0.01611324,1.00634508
33.2435,-0.01611324,0.01757808,1.00146228
33.244,-0.0268554,0.01269528,0.9960912
33.2445,-0.02343744,0.01562496,1.01464584
33.245,-0.02001948,0.01904292,1.00878648
33.2455,-0.02734368,0.01562496,0.99511464
33.246,-0.01757808,0.01171872,1.00146228
33.2465,-0.04003896,0.01074216,1.00634508
33.247,-0.01416012,0.01123044,1.00780992
33.2475,-0.03222648,0.0219726,1.01269272
33.248,-0.01513668,0.01660152,1.00732164
33.2485,-0.02880852,0.02636712,1.00732164
33.249,-0.02001948,0.012207,0.99706776
33.2495,-0.0195312,0.02246088,1.00439196
33.25,-0.01513668,0.01757808,1.01366928
33.2505,-0.01025388,0.0048828,1.01611068
33.251,-0.02001948,0.02148432,0.9960912
33.2515,-0.012207,0.01660152,1.00536852
33.252,-0.03320304,0.02539056,1.01464584
33.2525,-0.02392572,0.01318356,0.9863256
33.253,-0.03808584,0.00585936,1.00146228
33.2535,-0.02148432,0.02294916,1.0034154
33.254,-0.03271476,0.00878904,1.0058568
33.2545,-0.02099604,0.01123044,1.00390368
33.255,-0.01660152,0.0146484,1.00732164
33.2555,-0.04101552,0.0170898,1.0034154
33.256,-0.03271476,0.01757808,1.00439196
33.2565,-0.01562496,0.01660152,0.99950916
33.257,-0.01855464,0.0195312,1.01122788
33.2575,-0.0146484,0.00781248,1.0229466
33.258,-0.0195312,0.01757808,1.0156224
33.2585,-0.02343744,0.01660152,1.02392316
33.259,-0.02832024,0.02001948,1.01025132
33.2595,-0.02880852,0.02783196,0.99755604
33.26,-0.02050776,0.02001948,0.98290764
33.2605,-0.0146484,0.01562496,0.9741186
33.261,-0.03222648,0.01025388,0.98437248
33.2615,-0.01416012,0.0146484,0.98241936
33.262,-0.03564444,0.0170898,0.96630612
33.2625,-0.02539056,0.01660152,0.95800536
33.263,-0.00927732,0,0.95507568
33.2635,-0.0170898,0.00634764,0.95019288
33.264,-0.00683592,0.02050776,0.95165772
33.2645,-0.01269528,0.02099604,0.964353
33.265,-0.01611324,0.02978508,0.98827872
33.2655,-0.01416012,0.01904292,0.99462636
33.266,-0.02832024,0.0146484,0.98534904
33.2665,-0.03369132,0.01367184,1.02245832
33.267,-0.0341796,0.02099604,1.0302708
33.2675,-0.0292968,0.02392572,1.03661844
33.268,-0.0195312,0.02343744,1.03808328
33.2685,-0.02978508,0.01660152,1.04540748
33.269,-0.01171872,0.00585936,1.05029028
33.2695,-0.0219726,0.01269528,1.0400364
33.27,-0.0292968,0.01806636,1.05126684
33.2705,-0.03466788,0.01611324,1.03613016
33.271,-0.0390624,0.01806636,1.03368876
33.2715,-0.01367184,0.00781248,1.03857156
33.272,-0.02099604,0.02050776,1.02099348
33.2725,-0.01562496,0.0292968,1.02343488
33.273,-0.0317382,0.01123044,1.01611068
33.2735,-0.03515616,-0.00537108,1.00488024
33.274,-0.03564444,0.0048828,1.00195056
33.2745,-0.04052724,0.01269528,0.99560292
33.275,-0.04101552,0.00292968,0.9838842
33.2755,-0.03222648,0.02099604,0.98290764
33.276,-0.02148432,0.0195312,0.9716772
33.2765,-0.02539056,0.0073242,0.98193108
33.277,-0.03271476,0.01171872,0.97314204
33.2775,-0.03222648,0.0097656,0.96239988
33.278,-0.03613272,0.01806636,0.9790014
33.2785,-0.02539056,0.02099604,0.98339592
33.279,-0.03027336,0.01855464,0.97460688
33.2795,-0.02636712,0.01123044,0.99706776
33.28,-0.03076164,0.01318356,0.99462636
33.2805,-0.0292968,0.02392572,0.99902088
33.281,-0.03613272,0.01562496,1.01513412
33.2815,-0.03857412,0.00878904,1.03075908
33.282,-0.02880852,0.01660152,1.02978252
33.2825,-0.02978508,0.00292968,1.03564188
33.283,-0.0341796,0.00585936,1.04052468
33.2835,-0.02587884,0.0146484,1.03368876
33.284,-0.03466788,0.0048828,1.03417704
33.2845,-0.0219726,0.01757808,1.03857156
33.285,-0.02734368,0.0097656,1.04540748
33.2855,-0.03515616,0.01025388,1.0278294
33.286,-0.02734368,0.00830076,1.02929424
33.2865,-0.02978508,0.00585936,1.02245832
33.287,-0.02539056,0.01025388,1.01757552
33.2875,-0.02832024,0.00097656,1.01415756
33.288,-0.0341796,0.01367184,1.00780992
33.2885,-0.03124992,0.01562496,0.9960912
33.289,-0.0317382,0.0073242,0.99316152
33.2895,-0.03124992,0.01513668,0.97460688
33.29,-0.024414,0.0170898,0.98681388
33.2905,-0.03466788,0.01757808,0.99023184
33.291,-0.02880852,0.01123044,0.9814428
33.2915,-0.02783196,0.01904292,0.9716772
33.292,-0.03222648,0.02001948,0.9838842
33.2925,-0.04296864,0.01562496,0.98681388
33.293,-0.02490228,0.00781248,1.00780992
33.2935,-0.02734368,0.00927732,1.01025132
33.294,-0.02343744,0.024414,1.00780992
33.2945,-0.01416012,0.01855464,1.0156224
33.295,-0.0292968,0.01513668,1.02392316
33.2955,-0.0268554,0.02001948,1.02734112
33.296,-0.02832024,0.01806636,1.02587628
33.2965,-0.02392572,0.00292968,1.025388
33.297,-0.02294916,0.00878904,1.03857156
33.2975,-0.02783196,0.01074216,1.0302708
33.298,-0.01513668,0.012207,1.03222392
33.2985,-0.02392572,0.01904292,1.00976304
33.299,-0.02246088,0.02783196,1.02148176
33.2995,-0.036621,0.01171872,1.01757552
33.3,-0.01318356,0.00927732,1.01464584
33.3005,-0.02490228,0.00146484,1.0082982
33.301,-0.01416012,0.00634764,1.01464584
33.3015,-0.02294916,0.01123044,1.00292712
33.302,-0.02246088,0.02343744,0.99999744
33.3025,-0.01855464,0.00683592,0.99999744
33.303,-0.02783196,0.01513668,0.98339592
33.3035,-0.02050776,0.01660152,0.99316152
33.304,-0.0292968,0.00439452,0.99413808
33.3045,-0.02050776,0.01611324,0.9960912
33.305,-0.01171872,0.00292968,1.000974
33.3055,-0.02734368,0.02148432,1.00488024
33.306,-0.0268554,0.00927732,1.00780992
33.3065,-0.01855464,0.01123044,1.01122788
33.307,-0.01513668,0.0170898,1.00878648
33.3075,-0.01367184,0.0146484,1.01415756
33.308,-0.02783196,0.01757808,1.01269272
33.3085,-0.02392572,0.00537108,1.0180638
33.309,-0.01611324,0.0268554,1.02392316
33.3095,-0.02001948,0.02978508,1.02489972
33.31,-0.02587884,0.00927732,1.02148176
33.3105,-0.02099604,0.0073242,1.02099348
33.311,-0.0146484,0.02001948,1.013181
33.3115,-0.01757808,0.0219726,1.01952864
33.312,-0.0317382,0.01318356,1.01171616
33.3125,-0.02880852,0.01562496,1.02441144
33.313,-0.01855464,0.01318356,1.00292712
33.3135,-0.02783196,0.01318356,0.9985326
33.314,-0.0341796,0.01513668,0.9985326
33.3145,-0.03613272,0.01367184,0.988767
33.315,-0.0219726,0.01513668,0.98095452
33.3155,-0.03857412,0.02099604,0.98046624
33.316,-0.02246088,0.00585936,0.98290764
33.3165,-0.04052724,0.01025388,0.97802484
33.317,-0.02539056,0.00781248,0.98290764
33.3175,-0.02734368,0.01660152,0.97997796
33.318,-0.01660152,0.01123044,0.9814428
33.3185,-0.02832024,0.01123044,0.97802484
33.319,-0.00439452,0.012207,0.99755604
33.3195,-0.0341796,0.012207,0.9912084
33.32,-0.02343744,0.0146484,0.98241936
33.3205,-0.02783196,0.00927732,0.99755604
33.321,-0.02880852,0.0170898,0.9960912
33.3215,-0.02050776,0.01660152,1.013181
33.322,-0.03076164,0.0097656,1.00292712
33.3225,-0.02832024,0.01318356,1.00634508
33.323,-0.03222648,0.01806636,1.01611068
33.3235,-0.0317382,0.01611324,1.02978252
33.324,-0.0317382,0.01269528,1.02441144
33.3245,-0.03710928,0.01757808,1.02685284
33.325,-0.02734368,0.00634764,1.01366928
33.3255,-0.01660152,0.01855464,1.02197004
33.326,-0.02734368,0.00927732,1.01855208
33.3265,-0.03857412,0.02148432,1.03124736
33.327,-0.02783196,0.0170898,1.02392316
33.3275,-0.03320304,0.01269528,1.01464584
33.328,-0.03271476,0.02294916,1.01366928
33.3285,-0.02001948,0.00585936,1.00390368
33.329,-0.03466788,0.01025388,0.99462636
33.3295,-0.02978508,0.01074216,1.0058568
33.33,-0.01562496,0.00439452,1.00536852
33.3305,-0.03613272,0.012207,0.9985326
33.331,-0.01904292,0.00341796,0.99267324
33.3315,-0.0317382,0.02001948,0.9960912
33.332,-0.036621,0.0048828,0.9912084
33.3325,-0.0341796,0.02294916,0.99218496
33.333,-0.03076164,0.00146484,0.98827872
33.3335,-0.02783196,0.0170898,0.99169668
33.334,-0.03369132,0.01904292,0.9912084
33.3345,-0.03515616,0.01123044,0.9863256
33.335,-0.0439452,0.02587884,0.99218496
33.3355,-0.03564444,0.02246088,0.99706776
33.336,-0.02734368,0.0268554,0.99999744
33.3365,-0.03613272,0.01025388,0.9960912
33.337,-0.02587884,0.02148432,1.013181
33.3375,-0.02294916,0.01513668,1.01025132
33.338,-0.02880852,0.00585936,1.01855208
33.3385,-0.01806636,0.01171872,1.00439196
33.339,-0.01757808,0.00830076,1.025388
33.3395,-0.02490228,0.00195312,1.02441144
33.34,-0.0317382,0.00585936,1.00243884
33.3405,-0.04199208,0.01562496,1.0229466
33.341,-0.02001948,0.0195312,1.01220444
33.3415,-0.02978508,0.0219726,1.0058568
33.342,-0.036621,0.01171872,1.00536852
33.3425,-0.03759756,0.0097656,1.00390368
33.343,-0.03710928,0.02392572,1.01513412
33.3435,-0.01904292,0.0195312,1.00146228
33.344,-0.02246088,0.01855464,1.00634508
33.3445,-0.03613272,0.01611324,1.00488024
33.345,-0.02294916,0.01269528,1.0082982
33.3455,-0.02001948,0.0195312,0.99950916
33.346,-0.02832024,0.01904292,0.99413808
33.3465,-0.00927732,0.01123044,0.99462636
33.347,-0.01367184,0.01269528,1.000974
33.3475,-0.0219726,0.01416012,0.99706776
33.348,-0.0341796,0.01416012,0.99462636
33.3485,-0.02734368,0.01367184,0.99902088
33.349,-0.03271476,0.00878904,0.99267324
33.3495,-0.01757808,0.0024414,0.99902088
33.35,-0.02050776,0.03076164,1.00390368
33.3505,-0.03027336,0.02099604,1.00634508
33.351,-0.0219726,0.01562496,1.0058568
33.3515,-0.0219726,0.01660152,0.9985326
33.352,-0.0292968,0.02099604,1.0058568
33.3525,-0.01611324,0.02490228,1.01220444
33.353,-0.02001948,0.01171872,1.01269272
33.3535,-0.03759756,0.00830076,1.02392316
33.354,-0.01660152,0.0097656,1.02148176
33.3545,-0.02783196,0.01416012,1.02734112
33.355,-0.0170898,0.00830076,1.01659896
33.3555,-0.02490228,0.01416012,1.01025132
33.356,-0.0268554,0.01806636,1.00927476
33.3565,-0.00781248,0.02001948,1.01513412
33.357,-0.02050776,0.02490228,1.00683336
33.3575,-0.02636712,0.02050776,1.01269272
33.358,-0.02880852,0.01269528,1.01757552
33.3585,-0.03027336,0.01416012,1.0107396
33.359,-0.01660152,0.0146484,1.00976304
33.3595,-0.02001948,0.01611324,1.0156224
33.36,-0.03222648,0.01660152,1.00195056
33.3605,-0.02246088,0.0097656,1.00878648
33.361,-0.02050776,0.02880852,0.9912084
33.3615,-0.02392572,0.02050776,1.0082982
33.362,-0.0268554,0.01367184,1.00390368
33.3625,-0.03124992,0.00878904,1.00683336
33.363,-0.036621,0.01806636,1.01366928
33.3635,-0.0195312,0.01660152,0.99999744
33.364,-0.02539056,0.01318356,1.0034154
33.3645,-0.0292968,0.00634764,0.99072012
33.365,-0.03124992,0.00830076,0.99804432
33.3655,-0.0268554,0.01367184,1.0107396
33.366,-0.03466788,0.01806636,1.0058568
33.3665,-0.02294916,0.01269528,1.01513412
33.367,-0.02636712,0.01904292,1.02001692
33.3675,-0.02587884,0.00781248,1.01464584
33.368,-0.03076164,0.01318356,1.01513412
33.3685,-0.02099604,0.01025388,1.00780992
33.369,-0.0219726,0.01123044,1.02929424
33.3695,-0.02539056,0.01367184,1.01757552
33.37,-0.03759756,0.0097656,1.01611068
33.3705,-0.02343744,0.01855464,1.00927476
33.371,-0.04101552,0.00830076,1.01757552
33.3715,-0.02001948,0.02050776,1.00780992
33.372,-0.02734368,0.01074216,1.00146228
33.3725,-0.02246088,0.02392572,0.99950916
33.373,-0.02880852,0.01074216,1.00634508
33.3735,-0.012207,0.0219726,0.99462636
33.374,-0.02587884,0.01025388,1.00634508
33.3745,-0.03564444,0.01757808,0.99072012
33.375,-0.02001948,0.00683592,0.9912084
33.3755,-0.0219726,0.01660152,1.00048572
33.376,-0.024414,0.00585936,1.0058568
33.3765,-0.02343744,0.01123044,0.98730216
33.377,-0.04248036,0.01318356,0.99072012
33.3775,-0.0292968,0.01416012,0.9960912
33.378,-0.03857412,0.02392572,0.9912084
33.3785,-0.01562496,0.00927732,1.00732164
33.379,-0.024414,0.01611324,1.00243884
33.3795,-0.02832024,0.00537108,1.00976304
33.38,-0.02294916,0.01611324,1.00292712
33.3805,-0.04345692,0.01367184,1.00243884
33.381,-0.04492176,0.01025388,1.00976304
33.3815,-0.03564444,-0.00097656,1.01366928
33.382,-0.03320304,0.00878904,1.01269272
33.3825,-0.03222648,0.0073242,1.01904036
33.383,-0.03369132,0.0146484,1.0107396
33.3835,-0.03320304,0.0024414,1.0156224
33.384,-0.02783196,0.00927732,1.01659896
33.3845,-0.03076164,0.01367184,1.02001692
33.385,-0.02246088,0.01855464,1.02197004
33.3855,-0.02392572,0.00878904,1.0205052
33.386,-0.0292968,0.00634764,1.00780992
33.3865,-0.02978508,-0.0024414,1.00780992
33.387,-0.04248036,0.00048828,1.02245832
33.3875,-0.02343744,0.01513668,1.00878648
33.388,-0.03564444,0.0195312,0.99169668
33.3885,-0.02099604,0.0170898,1.01171616
33.389,-0.02490228,0.00878904,1.01025132
33.3895,-0.02978508,0.01318356,1.00878648
33.39,-0.02880852,0.0146484,1.0058568
33.3905,-0.02490228,0.0170898,1.00976304
33.391,-0.03076164,0.01318356,0.9960912
33.3915,-0.01757808,0.01025388,0.99511464
33.392,-0.04003896,0.00195312,0.99804432
33.3925,-0.0268554,0.0146484,0.99999744
33.393,-0.03076164,0.01269528,1.00195056
33.3935,-0.04003896,0.012207,0.9960912
33.394,-0.04003896,0.0219726,1.00243884
33.3945,-0.03955068,0.00878904,0.9985326
33.395,-0.0268554,0.01367184,0.9960912
33.3955,-0.02587884,0.01806636,1.00780992
33.396,-0.02246088,0.02148432,0.99999744
33.3965,-0.02294916,0.0170898,1.00390368
33.397,-0.02832024,0.00537108,1.01269272
33.3975,-0.03515616,0.0195312,1.00976304
33.398,-0.03808584,0.02343744,1.0058568
33.3985,-0.02832024,0.01660152,1.0058568
33.399,-0.02636712,0.01318356,1.01171616
33.3995,-0.02343744,0.02392572,1.00976304
33.4,-0.03027336,0.01318356,1.00878648
33.4005,-0.03271476,0.00781248,1.013181
33.401,-0.01757808,0.00927732,1.01415756
33.4015,-0.03076164,0.01269528,1.02685284
33.402,-0.02050776,0.02587884,1.00195056
33.4025,-0.02343744,0.0048828,0.99999744
33.403,-0.01074216,0.00341796,0.99706776
33.4035,-0.02490228,0.02148432,1.00683336
33.404,-0.0195312,0.0024414,0.9960912
33.4045,-0.02294916,0.0073242,0.99023184
33.405,-0.02343744,0.01318356,0.99023184
33.4055,-0.01660152,0.01074216,1.0034154
33.406,-0.01074216,0.024414,0.99169668
33.4065,-0.01367184,0.00585936,0.98486076
33.407,-0.0195312,0.0146484,0.99560292
33.4075,-0.02636712,0.02294916,0.99804432
33.408,-0.01611324,0.01611324,0.99316152
33.4085,-0.01855464,0.0170898,0.99755604
33.409,-0.02050776,0.01416012,0.98486076
33.4095,-0.01855464,0.02880852,0.99657948
33.41,-0.0195312,0.01904292,1.00439196
33.4105,-0.01757808,0.01855464,1.00390368
33.411,-0.02490228,0.01611324,1.00292712
33.4115,-0.01416012,0.00781248,1.00927476
33.412,-0.00537108,0.01367184,1.0229466
33.4125,-0.03124992,0.0146484,1.01659896
33.413,-0.02001948,0.01416012,1.01904036
33.4135,-0.02490228,0.012207,1.0205052
33.414,-0.01171872,0.00830076,1.02001692
33.4145,-0.00878904,0.01416012,1.01904036
33.415,-0.0146484,0.01171872,1.02099348
33.4155,-0.02392572,0.01269528,1.00048572
33.416,-0.0219726,0.012207,1.01659896
33.4165,-0.0146484,0.01367184,1.01366928
33.417,-0.01562496,0.0195312,1.0058568
33.4175,-0.02148432,0.02490228,1.00048572
33.418,-0.02001948,0.02343744,1.00048572
33.4185,-0.0097656,0.0219726,1.00292712
33.419,-0.02246088,0.00830076,0.99462636
33.4195,-0.03613272,0.01855464,1.00536852
33.42,-0.0292968,0.0170898,0.99755604
33.4205,-0.0292968,0,0.9936498
33.421,-0.02343744,0.00634764,1.0058568
33.4215,-0.01855464,0.02294916,0.9960912
33.422,-0.01416012,0.02783196,0.98534904
33.4225,-0.02050776,0.024414,0.98486076
33.423,-0.01757808,0.00390624,1.00048572
33.4235,-0.02099604,0.012207,1.0058568
33.424,-0.03515616,0.01367184,1.01415756
33.4245,-0.0292968,0.01806636,1.01122788
33.425,-0.03222648,0.01904292,0.99950916
33.4255,-0.02148432,0.00146484,0.99902088
33.426,-0.01904292,0.00878904,1.0058568
33.4265,-0.0073242,0.02050776,1.00048572
33.427,-0.01562496,0.03466788,0.99706776
33.4275,-0.01123044,0.02539056,1.0034154
33.428,-0.02001948,0.01074216,1.00536852
33.4285,-0.02050776,0.01367184,1.00146228
33.429,-0.03076164,0.00048828,1.01757552
33.4295,-0.03857412,0.01904292,1.00439196
33.43,-0.0195312,0.0146484,1.00780992
33.4305,-0.01171872,0.01513668,1.01171616
33.431,-0.02490228,0.00439452,1.0058568
33.4315,-0.01562496,0.0073242,1.01904036
33.432,-0.02832024,0.00537108,0.988767
33.4325,-0.03515616,0.02246088,1.00927476
33.433,-0.01806636,0.01806636,0.99902088
33.4335,-0.04345692,0.01757808,0.99950916
33.434,-0.03320304,0.01074216,1.0107396
33.4345,-0.02734368,0.01318356,0.98925528
33.435,-0.01660152,0.0170898,1.0058568
33.4355,-0.02246088,0.0195312,1.00780992
33.436,-0.0170898,0.0219726,1.013181
33.4365,-0.03271476,0.00683592,1.00195056
33.437,-0.03710928,0.01318356,1.00927476
33.4375,-0.03808584,0.01660152,1.00390368
33.438,-0.03320304,-0.00146484,0.99999744
33.4385,-0.02832024,0.00830076,0.99902088
33.439,-0.03320304,0.02636712,1.01269272
33.4395,-0.00878904,0.00830076,1.00243884
33.44,-0.01416012,0.00439452,1.00292712
33.4405,-0.03515616,0.01367184,1.01269272
33.441,-0.02783196,0.01513668,0.99657948
33.4415,-0.0292968,0.01806636,1.01464584
33.442,-0.03320304,0.01416012,1.00634508
33.4425,-0.01904292,0.0146484,1.0180638
33.443,-0.02734368,0.0048828,1.01513412
33.4435,-0.03222648,0.01757808,1.01366928
33.444,-0.02001948,0.0170898,1.00634508
33.4445,-0.00683592,0.02734368,1.00146228
33.445,-0.03759756,0.00878904,1.00780992
33.4455,-0.04296864,0.012207,1.02489972
33.446,-0.036621,0.00878904,1.00927476
33.4465,-0.02587884,0.01171872,0.99560292
33.447,-0.03124992,0.00683592,1.00292712
33.4475,-0.01660152,0.02099604,1.00439196
33.448,-0.0317382,0.01025388,1.0058568
33.4485,-0.01074216,0.01269528,1.00780992
33.449,-0.03271476,0.00585936,1.00390368
33.4495,-0.03710928,0.0073242,1.0034154
33.45,-0.04101552,0.012207,1.00927476
33.4505,-0.03320304,0.01318356,1.00048572
33.451,-0.02783196,0.00927732,1.01025132
33.4515,-0.0292968,0.0097656,1.00536852
33.452,-0.024414,0.0219726,1.00390368
33.4525,-0.02636712,0.01513668,0.99999744
33.453,-0.0268554,0.01367184,0.99999744
33.4535,-0.03222648,0.01562496,0.99902088
33.454,-0.03124992,0.01904292,0.99218496
33.4545,-0.02978508,0.01318356,1.0034154
33.455,-0.01904292,0.0097656,1.00292712
33.4555,-0.02832024,0.02050776,1.00048572
33.456,-0.02587884,0.02587884,1.00048572
33.4565,-0.02392572,0.012207,1.00732164
33.457,-0.02246088,0.02392572,0.99999744
33.4575,-0.02148432,0.024414,0.99511464
33.458,-0.0219726,0.0170898,0.9985326
33.4585,-0.0317382,0.0268554,0.99657948
33.459,-0.04199208,0.02099604,1.0058568
33.4595,-0.03613272,0.02636712,0.99413808
33.46,-0.02832024,0.02148432,0.99413808
33.4605,-0.01562496,0.0097656,1.00146228
33.461,-0.03369132,0.02294916,1.000974
33.4615,-0.0390624,0.01367184,0.99706776
33.462,-0.0292968,0.0195312,1.0034154
33.4625,-0.02050776,0.00927732,1.00243884
33.463,-0.02734368,0.0268554,0.9985326
33.4635,-0.02392572,0.0146484,0.99267324
33.464,-0.03271476,0.01562496,1.00390368
33.4645,-0.03759756,0.01269528,0.98437248
33.465,-0.03564444,0.00878904,1.01220444
33.4655,-0.01904292,0.00781248,1.0229466
33.466,-0.03515616,0.01562496,1.00146228
33.4665,-0.03076164,0.01611324,1.00536852
33.467,-0.0195312,0.01562496,1.00927476
33.4675,-0.02294916,0.0292968,1.01025132
33.468,-0.03222648,0.01611324,1.00439196
33.4685,-0.0341796,0.00683592,0.99657948
33.469,-0.03320304,0.01806636,0.99755604
33.4695,-0.0341796,0.02392572,1.01464584
33.47,-0.03710928,0.012207,1.0082982
33.4705,-0.04052724,0.00927732,1.00439196
33.471,-0.03710928,0.0146484,0.99511464
33.4715,-0.03271476,0.02490228,0.99755604
33.472,-0.04101552,0.0170898,0.9960912
33.4725,-0.04833972,0.01367184,0.98730216
33.473,-0.04248036,0.01611324,0.99316152
33.4735,-0.02880852,0.00390624,0.99072012
33.474,-0.03076164,0.0170898,1.000974
33.4745,-0.02343744,0.02148432,0.98583732
33.475,-0.04980456,0.03076164,0.98827872
33.4755,-0.04003896,0.01611324,1.00146228
33.476,-0.03369132,0.0268554,0.988767
33.4765,-0.04541004,0.02539056,0.9960912
